8208,2052
16962,2833
16573,15771
13415,11418
14025,16704
16167,15369
11342,4972
15992,10200
15239,17767
800,9121
16421,13794
17835,8889
9418,16334
18099,5239
17798,17498
16576,10612
16678,13950
9945,4869
9461,3117
11322,10788
16628,13402
12280,7251
1016,5566
7334,6473
8468,2654
18149,5246
13300,11307
7458,16576
8819,16515
13111,6959
8932,1263
13300,4167
5297,10250
4201,10833
14393,3464
13300,8691
6222,9561
7632,8907
3167,11833
10391,11719
11776,15896
13300,14863
14584,6159
16359,16393
18099,12108
10616,3267
8888,4172
1395,1995
18416,4403
1179,13367
16202,10735
11111,18331
10078,11342
14788,16348
13159,9826
1478,962
17485,4690
9691,14473
2710,6049
12750,6412
17560,16599
7556,1541
2982,6231
2255,8123
18099,6325
1490,1153
2296,11550
18139,15315
17183,13775
13486,9417
1379,13750
9439,9392
9618,3827
13300,17184
3516,9868
14005,3932
3630,9582
317,11825
3967,10944
12464,3033
12339,3734
10391,5343
10264,9897
9581,18306
4075,4860
8854,12422
13300,16176
10005,15316
13818,12865
6129,6268
7233,11794
5453,4672
16818,16834
9605,17889
1247,2448
6105,861
7021,3318
7187,9148
9868,18215
1070,4644
16359,14654
11827,15315
9691,14467
6815,7980
9691,18100
6968,14472
4075,16938
2624,7301
13300,1232
13896,11436
9864,12742
3264,9893
3339,6928
11808,6848
9003,15933
15570,12865
654,2188
11105,13780
12033,8865
14393,12176
1435,2976
3814,14556
18099,16663
3779,8525
11833,4949
15314,15780
13114,13603
9864,239
675,14060
1247,792
17154,4620
2624,11735
1046,234
201,7720
6571,11423
9439,13014
17954,7406
10391,3396
15970,4672
3967,14012
10349,9603
10426,16281
654,1904
8782,5829
12464,6940
2624,4009
3339,3005
5171,2714
6229,17521
9222,7150
9439,14005
3258,13699
2624,2340
9864,12434
6864,2771
10790,17184
7499,5295
9198,7711
14393,16932
1876,17628
4075,16663
8447,13566
6129,16348
18013,1246
9059,15203
2546,12030
11804,15204
6091,576
12131,7519
5677,2594
15021,1263
4806,7028
17773,13943
6820,14537
14498,8975
16025,11744
6129,15726
7916,10730
2278,5803
5677,3364
17071,8796
8005,5461
16397,7635
15466,1116
2655,10998
1195,6325
3167,10601
804,1331
15592,15484
3551,4063
13821,18074
13159,8710
6207,16599
15078,6315
2657,18215
13184,15500
7446,7349
7851,7024
7370,10554
7146,6294
15592,3364
12626,15257
5509,6546
7779,11865
17894,8195
9581,14569
10215,11162
769,702
18114,4601
13444,10068
14786,3731
12619,1819
6091,13367
11211,15357
1247,14334
8888,2154
17930,6874
9864,10522
9108,5797
5252,11408
7037,9300
3487,14631
7481,5629
10491,10935
18382,2329
6872,6964
15058,3935
16025,5736
2350,17433
5680,5459
4682,5448
8675,10728
12280,940
4345,2399
17749,13300
12269,3120
6174,14807
2759,8582
6558,1335
15778,17114
9535,16920
12419,6666
6698,11532
15749,6942
1247,10925
7635,15966
11575,3589
3337,511
201,4056
7364,1177
6866,16262
9392,8796
4564,7287
13602,6570
5879,17960
8217,13308
14584,10833
8535,7631
13159,2183
5754,13300
17510,5609
12349,10554
11993,4510
7547,13089
4075,17521
12926,10781
5996,12103
12116,7180
1195,6940
16985,11837
6213,7133
8829,5461
10005,3059
12750,18451
2154,2034
5372,12176
701,13308
9776,7492
16168,3815
3076,13664
4760,2950
10391,13300
16518,15719
12945,15714
10722,3117
4998,4881
13300,2084
6706,7005
10653,13794
9270,3120
14393,3740
3076,11076
15663,5150
4075,8613
654,4949
14498,2187
9864,12357
12105,13014
15149,6415
9538,518
14248,6940
14393,9550
12464,3648
17440,2804
11827,7129
1126,11837
4893,14333
3399,7569
2624,9744
2624,16256
13646,11865
4892,17445
11184,3117
8491,17712
12750,9419
2600,11829
215,17310
2996,15473
11563,6140
10214,701
14900,9566
11551,16345
9864,6514
11594,5159
17062,940
16216,701
16397,5927
18257,2864
7883,11805
17231,15711
8743,18153
8208,6270
16168,17521
11322,16576
1194,12642
1999,8843
10349,15779
3677,1934
7556,14291
16233,2522
654,5550
5377,7827
10871,10110
11827,3731
13300,17637
13042,11833
17894,1735
15866,5567
3076,6325
6396,7493
13096,11520
15149,10182
9815,3692
14184,11678
5050,7150
3165,3176
1126,17687
5069,15575
8628,7955
13525,2950
14984,11805
11804,18034
16839,12752
8556,18114
10854,1888
6222,5461
11656,5732
9270,11328
10838,2402
14498,9741
10391,14673
16397,15753
9348,15144
9478,17307
11798,16014
8190,11833
8628,11703
3445,10017
3546,5343
13511,2021
1883,419
9439,18073
2845,17639
5755,10409
8048,7481
12464,11590
1369,4040
16281,9152
10255,7017
4075,10582
15415,1888
6533,14352
4621,4911
5776,3176
12945,18242
4871,12331
9864,9996
2554,4601
18064,15084
2759,17744
12626,4949
17075,6558
11360,8060
13300,12809
2831,14024
654,11312
8860,2488
17601,1597
16397,8446
12032,17537
11211,14360
16750,1046
16188,18243
5008,169
9691,5118
5343,15455
17837,2468
4818,10841
11554,10078
14393,4769
9108,8013
7635,1325
9611,9193
11904,11833
17062,2455
5085,15978
17062,3176
8208,5081
6799,14341
11827,17380
5422,1126
11594,1892
12750,15182
3965,12261
11804,16252
5372,7170
15053,12930
9392,1371
1583,790
14555,10733
10214,13022
3742,8900
3076,11674
2624,14787
12131,2166
11804,5550
14692,9419
10481,377
11804,11805
5996,11992
4664,5276
11150,14692
3876,11145
3339,13090
12591,8326
18114,18371
12626,11833
5770,12784
13300,5829
1583,18391
968,4167
9562,12043
17425,2320
8435,5866
4760,13794
12750,17746
15781,3605
443,11692
1195,885
13652,4865
8208,12011
2154,13964
10391,8164
10346,7533
11561,8548
17601,10554
14410,8530
2402,1888
3821,7680
13300,2110
9691,18099
1583,3293
5755,10189
10006,14138
3098,9942
15198,13643
15021,3313
4564,5408
1209,3061
14465,7146
17819,12254
18099,10962
9568,9198
12279,1517
816,9934
11199,17361
11630,7939
7367,1541
11776,7137
14221,12687
9642,14358
5847,15494
10346,11548
10391,12382
14293,12602
9927,701
16872,14688
1289,15820
1829,14749
15111,15588
2624,3748
12951,13643
4319,12059
8292,17501
6683,2916
12464,6940
9691,14856
12664,14680
15592,17290
9868,10250
12800,10666
9864,18300
9463,17206
5533,5153
15970,4721
15814,7792
14498,10732
2546,8050
11360,6792
11330,8755
18099,5866
2721,17506
14555,16233
9839,770
10160,4836
13909,1263
11827,13014
12750,4043
4224,4116
13159,15966
8086,8404
654,11408
12619,10543
16908,4773
14630,15605
12033,16716
4682,12464
5041,12533
2624,8030
14746,15080
5438,17445
13608,6213
7338,9862
2177,4949
7770,17322
16012,16446
15108,5461
1334,9419
13256,12977
15245,15805
16397,6022
11326,10184
4682,5776
10005,14415
14393,17037
13694,9942
9843,14220
12937,14750
15908,6022
15011,10429
7916,2139
13256,9198
8556,6801
14984,17278
11107,1126
7458,13775
1195,6940
3226,17068
15053,11774
4601,18100
12671,14236
11322,8691
9059,16753
8556,6653
4636,8691
3539,6942
2476,14759
4091,5277
13159,14582
13300,14931
7521,1627
15749,4869
18099,2449
9454,5153
7244,18307
17121,15977
11804,13775
11594,15000
8675,9776
3081,7097
18297,6766
12349,372
5918,9166
12639,1126
11670,6280
18257,2383
9581,3076
3305,3975
10860,329
15253,3186
14555,15714
14671,3740
11827,12660
1110,10427
17641,10334
16188,8329
16547,257
14944,1535
12138,15265
13147,7708
14692,10189
804,11422
11729,8556
16818,1971
6558,529
8556,5589
8285,6412
7537,2498
675,3117
790,3059
13300,4085
5441,13689
13445,9826
16397,6022
10391,12086
7262,16383
8103,3903
15584,15714
6105,12783
14837,8208
5028,12844
5008,15482
1247,6580
13096,6616
11827,8439
13111,291
10722,3117
14555,12602
4962,13040
10722,1340
7040,15988
570,13610
12951,13643
2480,6240
3630,10244
2584,6110
1247,9974
7458,15815
10120,2538
14984,8863
16573,5797
9463,885
5677,14798
15565,4168
5493,1533
7746,18136
8876,11837
18114,8702
2031,936
8502,17738
16014,8819
4075,18215
218,4085
14037,12977
12131,5410
13256,11927
3081,1144
9463,3176
10878,13719
14452,15980
14415,15059
3226,4320
17673,5153
1737,8944
11076,8309
14105,4676
16718,15880
3539,14877
10426,6755
7556,1541
12033,7990
1801,9419
9759,2657
10255,13887
13300,2364
14883,16462
2280,907
4345,8691
17998,17673
4478,16056
654,1888
4203,8671
3109,18348
1296,16498
7772,7134
701,3341
1247,12162
654,5679
16090,2743
6820,5081
2218,9824
4336,18215
8208,13643
5008,12494
14364,10483
17197,2153
121,9691
2476,5589
11805,6111
8208,3059
1491,14339
17574,8710
4998,8039
17641,4654
3584,9392
11776,5868
4203,10021
10790,4085
8190,4949
3399,2354
11211,16576
6768,95
10860,1778
28,1269
11776,3987
1247,12047
3081,11372
9864,8561
17894,8796
14508,3521
11568,11005
7518,4141
16552,14130
5531,7499
9864,5100
3808,3165
5755,10189
10391,14156
13300,15896
16359,15719
13415,16260
13193,12937
3076,13014
10481,9530
11107,1735
18099,8936
3551,2066
16397,4056
15377,4949
16728,16281
11674,5010
8912,14234
3630,5550
3109,8165
18462,14556
12033,5624
12094,15714
17778,6437
10078,11342
1630,6923
8675,12768
9108,13501
18051,11900
13070,14230
4853,7720
8208,918
13159,3520
6314,8410
4998,6676
13394,4758
1478,15430
12280,16142
99,3520
7396,13613
17894,7271
6558,3815
11827,3422
12464,11590
2350,17186
3967,12261
8712,12988
5372,1126
14393,6213
1583,16123
1209,12813
13552,3388
10391,14791
7370,3440
11322,2589
2077,16260
3076,14005
17236,3176
1245,2178
1438,16360
15064,5129
2759,1393
6037,4345
3487,11805
3476,14472
5920,14334
10391,4575
5063,17173
4756,13995
2431,4972
2280,4868
6105,13014
2554,3076
6072,11228
8208,5081
8556,17687
11594,95
10829,17865
6072,4601
3114,12172
2624,128
10005,15829
9581,3176
5770,7720
5920,6887
8877,2799
8932,17097
8100,5461
1438,8678
14984,11833
6555,2351
17580,6294
8958,4758
5770,12249
4955,9419
12032,9198
8189,18399
2031,12972
18099,17687
5142,17534
858,9949
4461,15073
13220,3344
7367,4410
13608,12162
2624,3996
7636,9804
12328,4157
12671,13278
6582,2801
14671,11403
16216,6887
12033,7166
17279,2801
2154,9378
15779,701
3109,701
14727,17149
16025,15260
11805,17339
8208,5081
12868,7029
3106,15260
2380,11491
15011,18215
18298,13023
218,6338
946,9742
3476,8483
10391,17316
2587,13158
8093,10561
16979,17175
5879,10130
12800,4141
10978,15377
9539,7906
5372,9062
11805,1888
14393,11595
18001,8518
8093,17201
2831,15585
15970,10229
16397,423
9108,1725
17456,15306
2831,8097
11827,3117
13652,2468
12464,1857
8555,6447
13403,13643
14347,2833
13096,5461
10483,18198
4682,511
11330,467
6734,12129
7600,15946
1438,8675
8403,1043
5372,13286
15505,4309
9507,6049
14813,5678
9463,6687
4229,9162
7782,11246
6174,11477
2203,12844
4229,17547
3076,18306
17035,4949
16397,18215
12339,9432
12750,11726
10391,4506
11330,11004
14498,16578
2624,15220
16025,1730
12033,18014
9550,7406
13986,4676
1379,16148
18187,8073
8208,1420
728,1657
15011,14898
14584,14851
7310,4778
5409,628
2624,237
9270,14880
10913,6443
675,3666
12938,5382
7654,7809
7620,11346
13300,15815
2031,15204
16466,16281
8519,4326
12033,12328
2624,16330
16946,9942
18462,4495
14555,11678
15430,1146
18099,10405
15749,14717
15239,653
10162,3059
13300,5566
3076,2701
3080,10508
14555,3603
9279,15440
9864,9560
13731,14741
4682,14729
1473,12475
13962,18128
3630,982
11403,3520
10006,9502
9584,8778
17338,18215
16233,5010
7635,8013
2407,13246
628,16014
16216,962
12924,3468
8829,17521
14049,15051
18099,16663
3015,10854
18099,9310
8556,3000
4694,7939
14555,15500
5293,11702
10391,13300
11500,8796
7370,4075
121,17936
5008,8389
12033,1392
223,14841
13125,3684
5669,3243
2624,5881
13300,13775
1636,9585
1923,9826
12664,13591
2480,9059
12591,17521
18099,3521
3076,17673
5509,3307
11327,9523
11776,6676
4677,11805
11551,13340
8556,5239
16261,11805
7815,4601
4998,8296
7535,6786
7040,5430
15245,514
12500,282
8675,7005
12750,17278
15259,17271
10512,2461
11071,12762
1282,13664
13456,9198
7458,10331
8435,17960
16261,947
10374,2215
16579,310
12839,5589
11674,8556
6864,11699
16530,4170
15035,9571
5422,4387
9439,15662
5770,18062
10275,6338
11211,17558
6683,1141
16595,3422
14358,5129
4075,15966
11776,4894
3476,1976
8208,5607
10491,3176
1195,6223
1602,12533
15727,2861
7040,16204
11551,8710
7632,15308
15778,2140
8100,3126
6010,1203
14984,15867
16397,9198
3000,10524
13767,5605
1779,3337
11776,16618
5509,10670
83,3176
13159,13431
7874,2154
4998,15711
1013,938
8819,18416
14008,12162
3081,18296
9612,8843
14807,11805
3076,6297
5770,5589
14555,12108
7037,4769
8341,4949
6174,3059
1195,11110
9392,12533
11805,1888
15778,834
11993,36
1758,3059
11482,14537
5550,12306
12356,6168
3076,13014
12681,124
8912,11694
2506,3903
14786,706
4075,8613
10005,17774
10005,590
12792,17141
3558,13098
11302,6049
13339,11847
14410,2950
12800,15246
12945,16210
10391,2744
8005,5461
1179,11805
17673,9691
5853,7819
15232,494
4075,10250
7564,10875
8494,10571
6049,13643
9864,4947
5211,3740
7244,1267
16397,9899
14984,3364
8418,6294
9438,16039
654,17291
15314,9765
11804,9942
4075,7127
6351,7496
12580,16448
6582,3659
3887,18215
6174,18391
6095,2052
5677,17506
11804,16055
10214,6049
5677,3059
13652,13340
5372,11837
5536,7720
4075,11247
790,3059
11674,17099
4229,5763
4924,1836
14786,7715
16537,3836
16966,525
7635,10085
2624,10839
2624,17566
12800,6828
9356,5377
12893,4891
3969,10512
14393,13032
9463,7519
15377,435
6734,5829
769,17184
11551,766
13504,15304
16233,4690
13652,4056
9864,8246
2937,5772
10261,18125
5377,1001
5474,12191
11656,1492
17798,15420
6174,320
577,17495
5365,18327
6222,11872
13434,15713
2624,5777
15570,4601
8086,3284
9864,5239
14555,17322
14393,11215
1716,17924
10349,5765
6683,14358
3076,7232
4520,8851
11674,11170
18416,5091
776,8311
10255,10089
10391,11564
15074,16088
3809,7839
2554,1148
83,14110
7621,10944
201,11342
18390,7600
14393,18124
317,4949
9521,4116
8502,16471
8256,7120
12619,16014
15778,14392
5677,17937
6659,5377
2624,4375
17856,9424
10077,10085
7030,10663
9108,10315
10215,1457
2154,16348
4218,5641
816,7620
7481,2596
4682,17744
8447,14108
17673,12660
3167,11467
16285,6788
5002,6825
10032,9931
12220,16281
9535,6103
12750,18418
12664,9448
9864,6920
14498,12201
8208,11408
6165,8191
17641,10334
12786,12226
9864,881
2944,3364
18390,8773
10153,12624
4182,16192
17115,16655
1758,2909
13340,9179
15149,16861
13256,5866
5821,1449
8829,3731
18192,11678
15973,1769
13652,8796
15341,18179
9864,9523
12033,149
13300,7827
3057,11153
4924,3313
1583,4319
358,9938
10580,7945
9152,13887
5438,99
1883,1825
1974,10958
13340,16015
6338,6156
2836,17243
13014,9868
10255,9038
12581,259
11594,3242
10391,6586
6567,15954
16552,5461
13387,8597
728,3296
2252,14924
17798,6886
12033,2362
9108,13633
10346,7836
8888,9424
5033,806
16397,6022
6444,9942
4091,4056
5372,17445
11322,11401
15103,2646
1858,5281
10005,3630
7367,5425
12800,5010
15170,2587
12792,7291
9789,10396
13672,17102
7033,6679
12800,5010
4924,2305
14498,15966
764,10670
15917,8040
2280,4987
3546,5343
16421,17738
14555,7129
12195,15315
161,2466
16202,10643
3109,8322
3339,18234
8556,9868
14184,1141
8888,1838
14037,18104
14555,9059
5832,6270
2191,14551
14098,3666
17129,10854
10144,3422
9691,446
12385,9519
4211,6688
1247,11708
12356,14519
301,1704
8208,1011
6820,10628
7916,12403
7367,15423
15093,6720
16518,4591
6876,7680
10255,8907
12032,10663
15011,16392
9864,11590
11222,14491
12116,13972
10255,17501
8854,6888
14410,14428
1126,8556
11342,13052
17361,11805
1195,3048
13111,17402
5088,16769
14049,13242
5422,9198
4322,7786
3258,13487
654,11246
10078,6325
790,8339
4380,9419
14293,15713
12750,17261
4201,13891
7530,3376
9901,2052
7416,18112
2902,14652
14393,7962
11330,8912
14608,16271
2624,16783
215,7929
2759,8435
5677,725
4319,1915
5073,11868
5677,6111
1583,2188
7746,5217
10944,9942
4075,16233
13300,9834
2820,15326
11135,17947
16397,10496
12339,18215
3761,5866
15584,11674
13592,12917
9987,3146
14297,9048
15784,6022
5008,7420
3109,10604
13841,4217
12858,8796
5853,9670
9465,10067
15970,785
15615,12813
6720,4949
12620,2841
3399,8393
4218,9942
15916,17450
18329,2929
4218,10092
14393,2852
16259,3207
5441,3992
638,16150
12195,11955
10149,12325
675,3117
11907,13643
17896,4977
11805,8322
3551,4836
2996,1509
4760,67
5088,11755
6222,8667
4682,6940
8498,12032
5441,8710
16397,6022
16261,8819
3969,14313
10854,13775
4760,17527
8190,1156
10255,18269
15505,2506
121,13340
11184,4583
11776,5525
8183,4242
7367,1870
9463,6940
15781,124
13105,7144
10255,5129
12800,18215
17330,7900
16397,7714
8292,3732
7729,17924
3621,1885
18099,10405
2600,6641
15011,17666
10049,658
8556,10591
10005,8459
9584,5620
7636,4167
9612,11349
9611,1351
6656,2154
12558,2315
5221,13664
4924,13796
17197,4211
9691,4481
17121,15977
4666,4841
7770,15880
6866,11408
2965,13020
9764,16794
12033,16530
14498,2945
17523,2263
3666,18306
14984,7827
8843,9942
7542,3059
12945,13225
7184,13989
10005,9406
2280,6519
1583,16497
6105,11506
1247,17552
7294,3479
2385,15333
14807,4085
8953,2883
7683,9664
2929,17275
9043,2188
10078,6940
11184,12381
6635,15966
15297,27
5194,14028
810,620
5803,13862
14393,12773
2480,17936
3551,10893
10391,701
9059,239
8743,8667
5238,10729
9639,2838
12792,1932
7370,16233
8208,14704
9232,15966
8435,12341
10005,17310
17054,6240
12279,11027
18099,1141
13300,9942
11463,3528
15592,9527
1033,10666
2950,9511
12937,9392
13394,1981
2996,8735
213,4085
16861,12533
5050,190
357,4949
11808,11747
14813,6141
7133,8096
18099,9346
218,16463
6734,14537
1013,3059
3887,2557
14984,13368
1583,2399
12388,6049
8086,1255
12681,4949
13300,13542
5113,9179
8190,6473
17445,13417
9987,9742
18416,2732
8556,6799
10400,17666
12800,16223
3076,5461
3476,7515
10710,2052
12338,11919
7770,6163
1583,9715
654,7388
16476,11861
11330,15971
4075,1141
9691,9198
50,5778
6550,7349
6734,2399
4682,12051
15080,10512
9197,18215
1970,12261
10144,3908
8208,11798
10005,15719
12033,5944
13300,11548
7580,17445
16397,6022
11211,11833
654,7431
790,3059
3076,14885
14727,6503
6543,8710
17395,11774
13540,12593
8599,13388
10224,13737
9212,9419
13300,8235
14966,14025
6023,8796
8822,11805
11184,3731
5770,10670
2215,14901
9584,4409
15020,17937
12750,3059
16188,18243
6316,17156
14914,1763
8183,15991
14393,15967
8435,6799
10481,2469
8579,14631
4091,17738
10389,1694
3081,16510
13076,3117
14984,16359
17075,13950
12358,3432
10990,8843
1053,1219
10255,12659
3338,12355
4075,14137
10793,13794
11107,15714
8054,15332
11729,281
12937,16233
4066,10209
4319,10827
8829,18277
11827,7998
3339,5695
3339,9166
1289,6520
17932,5377
5533,1934
9691,7055
16678,9742
11076,14817
8556,8798
10071,3860
3352,3059
18214,15173
9463,14582
10078,4606
9581,6356
6105,13847
4817,17168
3989,6597
7770,12162
7635,15963
3487,4656
8123,8691
12280,14569
9108,6940
12918,13006
16113,13014
3081,14025
9864,12131
6567,15954
13300,11932
3590,15169
16397,8719
2790,9152
7320,2597
6866,13513
2624,13063
4229,8469
10833,8248
1583,3059
654,6810
7434,7349
11551,16056
7871,2154
6683,1503
9868,8690
654,17468
7396,13613
12785,823
1179,12586
16397,7635
17759,3734
5509,8102
4047,10748
16260,9811
1716,8586
3313,7327
7133,9215
10871,8710
15021,149
6990,7005
2759,14399
11805,15059
12033,3313
4682,4056
5372,15713
13489,12148
5718,6964
4319,7242
15447,7871
16750,13558
6533,15415
11211,18151
8796,6012
13818,16539
13300,1263
18395,18215
17894,17673
7500,17480
18409,6468
8005,5461
1247,9017
5776,15097
7236,398
15727,8607
16397,6022
18114,18327
1379,4282
7776,4085
7635,10513
6682,18061
12620,12148
2624,4641
12339,12575
6259,9732
5918,11465
5677,17506
3076,14005
8556,7626
5770,13340
8190,5063
13309,14341
4583,16578
1179,5400
9495,7644
10702,4085
10854,14455
8556,2449
11448,8758
1209,3702
9392,17960
4336,17021
13300,443
14221,2391
5677,14813
701,11787
3128,13566
7770,6775
7396,5884
7916,2799
4224,16738
15266,1145
17852,1541
5677,6473
16508,7608
14393,6208
12550,13643
3802,11837
5770,1694
10481,3934
6853,8984
8819,18179
5163,2154
21,14121
7560,12331
7635,15966
3952,1351
4544,2148
13652,2484
8061,11833
9717,15756
11995,3520
18139,2187
4756,17917
16397,5927
14813,13340
4407,7424
728,1852
11805,1888
8556,12051
8208,11408
816,5309
764,16991
18099,4141
11729,17521
2020,16369
2554,17628
4091,17141
16818,13897
2546,9128
18099,5010
13646,9942
15565,17960
10078,16890
11657,14976
10349,8882
14555,12201
17763,3115
18099,5866
15078,9148
1499,4193
3339,1667
